eta, gamma, epsilon, mds, mys, mss, thresh, mean, 50_perc, 80_perc, max, death_mode, 30_mean, 30_50_perc, 30_80_perc, 30_max, 30_death_mode, 30_low_mean, 30_low_50_perc, 30_low_80_perc, 30_low_max, 30_low_death_mode, 30_high_mean, 30_high_50_perc, 30_high_80_perc, 30_high_max, 30_high_death_mode
0.5,1,0.25,30,60,54,0.05,0.81,1.0,1.0,11.0,tree_top,1.01428571429,1.0,2.0,11.0,tree_top,0.59375,0.5,1.0,2.0,tree_top,1.36842105263,1.0,2.0,11.0,tree_bot
0.5,1,0.25,30,35,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.25,30,35,60,0.4,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.05,0.0,0.0,1.0,tree_top
0.5,1,0.25,30,35,60,0.2,0.12,0.0,0.0,1.0,tree_top,0.128571428571,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.25,0.0,1.0,1.0,tree_top
0.5,1,0.25,30,35,60,0.05,0.71,0.5,1.0,4.0,tree_top,0.8,1.0,2.0,4.0,tree_top,0.891891891892,1.0,2.0,4.0,tree_top,0.69696969697,0.0,1.6,2.0,off_bot
0.5,1,0.25,30,35,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.25,30,35,58,0.4,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top
0.5,1,0.25,30,35,58,0.2,0.16,0.0,0.0,3.0,tree_top,0.157142857143,0.0,0.0,3.0,tree_top,0.0697674418605,0.0,0.0,1.0,tree_top,0.296296296296,0.0,0.8,3.0,tree_top
0.5,1,0.25,30,35,58,0.05,0.91,1.0,1.0,20.0,tree_top,1.12857142857,1.0,1.0,20.0,tree_top,0.735294117647,1.0,1.0,3.0,tree_top,1.5,1.0,2.0,20.0,off_bot
0.5,1,0.25,30,35,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.25,30,35,56,0.4,0.03,0.0,0.0,1.0,tree_top,0.0428571428571,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0769230769231,0.0,0.0,1.0,tree_top
0.5,1,0.25,30,35,56,0.2,0.16,0.0,0.0,3.0,tree_top,0.185714285714,0.0,0.0,3.0,tree_top,0.0238095238095,0.0,0.0,1.0,tree_top,0.428571428571,0.0,1.0,3.0,tree_top
0.5,1,0.25,30,35,56,0.05,0.72,0.0,1.0,8.0,tree_top,0.914285714286,1.0,1.0,8.0,tree_top,0.75,1.0,1.0,3.0,tree_top,1.05263157895,1.0,1.0,8.0,off_bot
0.5,1,0.25,30,35,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.25,30,35,54,0.4,0.02,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0277777777778,0.0,0.0,1.0,tree_top
0.5,1,0.25,30,35,54,0.2,0.14,0.0,0.0,2.0,tree_top,0.114285714286,0.0,0.0,2.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.2,0.0,0.0,2.0,tree_top
0.5,1,0.25,30,35,54,0.05,0.53,0.0,1.0,3.0,tree_top,0.6,0.0,1.0,3.0,tree_top,0.575,0.5,1.0,2.0,tree_top,0.633333333333,0.0,1.0,3.0,tree_bot
0.5,1,0.25,30,20,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.25,30,20,60,0.4,0.06,0.0,0.0,2.0,tree_top,0.0428571428571,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0731707317073,0.0,0.0,2.0,tree_top
0.5,1,0.25,30,20,60,0.2,0.25,0.0,1.0,3.0,tree_top,0.214285714286,0.0,0.2,2.0,tree_top,0.153846153846,0.0,0.0,1.0,tree_top,0.290322580645,0.0,1.0,2.0,tree_top
0.5,1,0.25,30,20,60,0.05,0.49,0.0,1.0,3.0,tree_top,0.6,0.0,1.0,3.0,tree_top,0.631578947368,1.0,1.0,3.0,tree_top,0.5625,0.0,1.0,3.0,off_bot
0.5,1,0.25,30,20,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.25,30,20,58,0.4,0.11,0.0,0.0,2.0,tree_top,0.114285714286,0.0,0.0,2.0,tree_top,0.0263157894737,0.0,0.0,1.0,tree_top,0.21875,0.0,0.0,2.0,tree_top
0.5,1,0.25,30,20,58,0.2,0.23,0.0,0.0,2.0,tree_top,0.271428571429,0.0,0.2,2.0,tree_top,0.111111111111,0.0,0.0,2.0,tree_top,0.441176470588,0.0,1.0,2.0,tree_top
0.5,1,0.25,30,20,58,0.05,0.56,0.0,1.0,3.0,tree_top,0.6,0.0,1.0,3.0,tree_bot,0.558823529412,1.0,1.0,2.0,tree_top,0.638888888889,0.0,1.0,3.0,tree_bot
0.5,1,0.25,30,20,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.25,30,20,56,0.4,0.03,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0571428571429,0.0,0.0,1.0,tree_top
0.5,1,0.25,30,20,56,0.2,0.23,0.0,0.2,3.0,tree_top,0.257142857143,0.0,1.0,3.0,tree_top,0.075,0.0,0.0,1.0,tree_top,0.5,0.0,1.0,3.0,tree_top
0.5,1,0.25,30,20,56,0.05,0.43,0.0,1.0,2.0,tree_top,0.5,0.0,1.0,2.0,tree_top,0.514285714286,0.0,1.0,2.0,tree_top,0.485714285714,0.0,1.0,2.0,tree_bot
0.5,1,0.25,30,20,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.25,30,20,54,0.4,0.03,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0571428571429,0.0,0.0,1.0,tree_top
0.5,1,0.25,30,20,54,0.2,0.24,0.0,1.0,2.0,tree_top,0.242857142857,0.0,1.0,2.0,tree_top,0.105263157895,0.0,0.0,1.0,tree_top,0.40625,0.0,1.0,2.0,tree_top
0.5,1,0.25,30,20,54,0.05,0.42,0.0,1.0,5.0,tree_top,0.5,0.0,1.0,5.0,tree_top,0.46875,0.0,1.0,2.0,tree_top,0.526315789474,0.0,1.0,5.0,off_bot
0.5,1,0.1,120,60,60,0.8,0.04,0.0,0.0,2.0,tree_top,0.0571428571429,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.108108108108,0.0,0.0,2.0,tree_top
0.5,1,0.1,120,60,60,0.4,0.24,0.0,0.0,5.0,tree_top,0.328571428571,0.0,1.0,5.0,tree_top,0.205882352941,0.0,0.4,1.0,tree_top,0.444444444444,0.0,1.0,5.0,tree_top
0.5,1,0.1,120,60,60,0.2,0.25,0.0,1.0,4.0,tree_top,0.285714285714,0.0,1.0,4.0,tree_top,0.111111111111,0.0,0.0,1.0,tree_top,0.395348837209,0.0,1.0,4.0,tree_top
0.5,1,0.1,120,60,60,0.05,22.88,2.0,34.2,252.0,tree_top,32.3,3.0,58.4,252.0,tree_top,0.933333333333,1.0,1.2,3.0,tree_top,55.825,34.5,95.2,252.0,tree_top
0.5,1,0.1,120,60,58,0.8,0.06,0.0,0.0,1.0,tree_top,0.0857142857143,0.0,0.0,1.0,tree_top,0.027027027027,0.0,0.0,1.0,tree_top,0.151515151515,0.0,0.0,1.0,tree_top
0.5,1,0.1,120,60,58,0.4,0.15,0.0,0.0,2.0,tree_top,0.2,0.0,0.0,2.0,tree_top,0.0909090909091,0.0,0.0,1.0,tree_top,0.297297297297,0.0,1.0,2.0,tree_top
0.5,1,0.1,120,60,58,0.2,0.55,0.0,1.0,7.0,tree_top,0.771428571429,1.0,1.0,7.0,tree_top,0.514285714286,1.0,1.0,1.0,tree_top,1.02857142857,1.0,2.0,7.0,tree_top
0.5,1,0.1,120,60,58,0.05,0.61,0.0,1.0,5.0,tree_top,0.685714285714,0.0,1.0,5.0,tree_top,0.84375,1.0,1.0,2.0,tree_top,0.552631578947,0.0,1.0,5.0,tree_top
0.5,1,0.1,120,60,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,120,60,56,0.4,0.16,0.0,0.0,3.0,tree_top,0.228571428571,0.0,0.0,3.0,tree_top,0.205128205128,0.0,0.4,1.0,tree_top,0.258064516129,0.0,0.0,3.0,tree_top
0.5,1,0.1,120,60,56,0.2,0.36,0.0,1.0,2.0,tree_top,0.5,0.0,1.0,2.0,tree_top,0.371428571429,0.0,1.0,1.0,tree_top,0.628571428571,0.0,1.2,2.0,tree_top
0.5,1,0.1,120,60,56,0.05,3.49,1.0,2.2,73.0,tree_top,4.27142857143,1.0,5.2,73.0,tree_top,0.567567567568,1.0,1.0,2.0,tree_top,8.42424242424,2.0,14.4,73.0,tree_top
0.5,1,0.1,120,60,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,120,60,54,0.4,0.19,0.0,0.0,2.0,tree_top,0.271428571429,0.0,1.0,2.0,tree_top,0.333333333333,0.0,1.0,1.0,tree_top,0.205882352941,0.0,0.0,2.0,tree_top
0.5,1,0.1,120,60,54,0.2,0.47,0.0,1.0,4.0,tree_top,0.585714285714,0.0,1.0,4.0,tree_top,0.394736842105,0.0,1.0,2.0,tree_top,0.8125,0.0,1.0,4.0,tree_top
0.5,1,0.1,120,60,54,0.05,1.58,1.0,2.0,27.0,tree_top,1.94285714286,1.0,2.0,27.0,tree_top,1.11428571429,1.0,1.0,2.0,tree_top,2.77142857143,1.0,4.2,27.0,tree_top
0.5,1,0.1,120,35,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,120,35,60,0.4,0.03,0.0,0.0,1.0,tree_top,0.0428571428571,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0810810810811,0.0,0.0,1.0,tree_top
0.5,1,0.1,120,35,60,0.2,0.82,0.0,1.0,15.0,tree_top,1.11428571429,0.0,1.0,15.0,tree_top,0.225806451613,0.0,1.0,1.0,tree_top,1.82051282051,0.0,2.4,15.0,tree_top
0.5,1,0.1,120,35,60,0.05,2.36,1.0,2.0,49.0,tree_top,3.18571428571,1.0,4.0,49.0,tree_top,0.636363636364,0.0,1.0,3.0,tree_top,5.45945945946,2.0,7.8,49.0,tree_top
0.5,1,0.1,120,35,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,120,35,58,0.4,0.1,0.0,0.0,3.0,tree_top,0.1,0.0,0.0,3.0,tree_top,0.0294117647059,0.0,0.0,1.0,tree_top,0.166666666667,0.0,0.0,3.0,tree_top
0.5,1,0.1,120,35,58,0.2,0.21,0.0,0.0,6.0,tree_top,0.257142857143,0.0,0.0,6.0,tree_top,0.0769230769231,0.0,0.0,1.0,tree_top,0.483870967742,0.0,1.0,6.0,tree_top
0.5,1,0.1,120,35,58,0.05,52.4,1.0,24.2,1172.0,tree_top,74.6571428571,2.0,90.6,1172.0,tree_top,0.352941176471,0.0,1.0,2.0,tree_top,144.833333333,60.0,157.0,1172.0,tree_bot
0.5,1,0.1,120,35,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,120,35,56,0.4,0.06,0.0,0.0,1.0,tree_top,0.0714285714286,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.172413793103,0.0,0.0,1.0,tree_top
0.5,1,0.1,120,35,56,0.2,0.31,0.0,1.0,2.0,tree_top,0.314285714286,0.0,1.0,2.0,tree_top,0.0769230769231,0.0,0.0,1.0,tree_top,0.454545454545,0.0,1.0,2.0,tree_top
0.5,1,0.1,120,35,56,0.05,48.84,1.0,26.0,793.0,tree_top,69.4571428571,1.0,67.4,793.0,tree_top,0.551724137931,1.0,1.0,1.0,tree_top,118.195121951,25.0,165.0,793.0,tree_top
0.5,1,0.1,120,35,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,120,35,54,0.4,0.12,0.0,0.0,3.0,tree_top,0.171428571429,0.0,0.0,3.0,tree_top,0.03125,0.0,0.0,1.0,tree_top,0.289473684211,0.0,0.6,3.0,tree_top
0.5,1,0.1,120,35,54,0.2,0.53,0.0,1.0,5.0,tree_top,0.657142857143,0.0,1.0,5.0,tree_top,0.378378378378,0.0,1.0,2.0,tree_top,0.969696969697,0.0,2.0,5.0,tree_top
0.5,1,0.1,120,35,54,0.05,83.34,1.0,148.6,687.0,tree_top,118.871428571,4.0,260.4,687.0,tree_top,0.151515151515,0.0,0.0,1.0,tree_top,224.756756757,184.0,417.6,687.0,tree_top
0.5,1,0.1,120,20,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,120,20,60,0.4,0.09,0.0,0.0,2.0,tree_top,0.114285714286,0.0,0.0,2.0,tree_top,0.0571428571429,0.0,0.0,1.0,tree_top,0.171428571429,0.0,0.0,2.0,tree_top
0.5,1,0.1,120,20,60,0.2,0.24,0.0,0.0,3.0,tree_top,0.285714285714,0.0,0.2,3.0,tree_top,0.0645161290323,0.0,0.0,1.0,tree_top,0.461538461538,0.0,1.0,3.0,tree_top
0.5,1,0.1,120,20,60,0.05,1.62,1.0,2.0,42.0,tree_top,2.05714285714,1.0,2.0,42.0,tree_top,1.47826086957,1.0,2.0,5.0,tree_top,3.16666666667,1.0,3.0,42.0,tree_bot
0.5,1,0.1,120,20,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,120,20,58,0.4,0.06,0.0,0.0,2.0,tree_top,0.0428571428571,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.075,0.0,0.0,2.0,tree_top
0.5,1,0.1,120,20,58,0.2,0.22,0.0,0.0,2.0,tree_top,0.228571428571,0.0,0.2,2.0,tree_top,0.27027027027,0.0,0.8,2.0,tree_top,0.181818181818,0.0,0.0,1.0,tree_top
0.5,1,0.1,120,20,58,0.05,4.43,1.0,3.0,144.0,tree_top,6.15714285714,2.0,4.0,144.0,tree_top,1.56097560976,1.0,2.0,4.0,tree_top,12.6551724138,3.0,16.2,144.0,tree_bot
0.5,1,0.1,120,20,56,0.8,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0277777777778,0.0,0.0,1.0,tree_top
0.5,1,0.1,120,20,56,0.4,0.08,0.0,0.0,2.0,tree_top,0.0857142857143,0.0,0.0,2.0,tree_top,0.03125,0.0,0.0,1.0,tree_top,0.131578947368,0.0,0.0,2.0,tree_top
0.5,1,0.1,120,20,56,0.2,0.21,0.0,0.2,2.0,tree_top,0.228571428571,0.0,1.0,2.0,tree_top,0.179487179487,0.0,0.0,2.0,tree_top,0.290322580645,0.0,1.0,1.0,tree_top
0.5,1,0.1,120,20,56,0.05,4.98,1.0,4.2,92.0,tree_top,7.0,1.5,10.4,92.0,tree_top,1.14285714286,1.0,1.2,6.0,tree_top,12.8571428571,5.0,24.4,92.0,tree_top
0.5,1,0.1,120,20,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,120,20,54,0.4,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0526315789474,0.0,0.0,1.0,tree_top
0.5,1,0.1,120,20,54,0.2,0.39,0.0,1.0,3.0,tree_top,0.385714285714,0.0,1.0,3.0,tree_top,0.0967741935484,0.0,0.0,1.0,tree_top,0.615384615385,0.0,1.0,3.0,tree_top
0.5,1,0.1,120,20,54,0.05,9.13,1.0,11.0,169.0,tree_top,12.8142857143,2.0,20.4,169.0,tree_top,1.11428571429,1.0,2.0,4.0,tree_top,24.5142857143,17.0,40.4,169.0,tree_bot
0.5,1,0.1,80,60,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,80,60,60,0.4,0.09,0.0,0.0,1.0,tree_top,0.128571428571,0.0,0.0,1.0,tree_top,0.09375,0.0,0.0,1.0,tree_top,0.157894736842,0.0,0.0,1.0,tree_top
0.5,1,0.1,80,60,60,0.2,0.31,0.0,1.0,3.0,tree_top,0.428571428571,0.0,1.0,3.0,tree_top,0.363636363636,0.0,1.0,1.0,tree_top,0.486486486486,0.0,1.0,3.0,tree_top
0.5,1,0.1,80,60,60,0.05,7.63,1.0,5.0,161.0,tree_top,10.7,1.5,6.8,161.0,tree_top,1.22857142857,1.0,1.2,3.0,tree_top,20.1714285714,6.0,30.8,161.0,tree_top
0.5,1,0.1,80,60,58,0.8,0.08,0.0,0.0,2.0,tree_top,0.114285714286,0.0,0.0,2.0,tree_top,0.0666666666667,0.0,0.0,1.0,tree_top,0.15,0.0,0.0,2.0,tree_top
0.5,1,0.1,80,60,58,0.4,0.12,0.0,0.0,2.0,tree_top,0.171428571429,0.0,0.0,2.0,tree_top,0.0333333333333,0.0,0.0,1.0,tree_top,0.275,0.0,1.0,2.0,tree_top
0.5,1,0.1,80,60,58,0.2,0.31,0.0,1.0,3.0,tree_top,0.357142857143,0.0,1.0,3.0,tree_top,0.216216216216,0.0,0.8,1.0,tree_top,0.515151515152,0.0,1.0,3.0,tree_top
0.5,1,0.1,80,60,58,0.05,0.67,0.0,1.0,7.0,tree_top,0.857142857143,1.0,1.0,7.0,tree_top,0.633333333333,1.0,1.0,2.0,tree_top,1.025,0.0,2.0,7.0,tree_top
0.5,1,0.1,80,60,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,80,60,56,0.4,0.07,0.0,0.0,1.0,tree_top,0.0857142857143,0.0,0.0,1.0,tree_top,0.0294117647059,0.0,0.0,1.0,tree_top,0.138888888889,0.0,0.0,1.0,tree_top
0.5,1,0.1,80,60,56,0.2,0.44,0.0,1.0,3.0,tree_top,0.571428571429,0.0,1.0,3.0,tree_top,0.333333333333,0.0,1.0,1.0,tree_top,0.823529411765,1.0,1.0,3.0,tree_top
0.5,1,0.1,80,60,56,0.05,3.15,1.0,5.0,55.0,tree_top,4.3,2.0,6.2,55.0,tree_top,1.09375,1.0,2.0,5.0,tree_top,7.0,5.0,9.0,55.0,tree_top
0.5,1,0.1,80,60,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,80,60,54,0.4,0.05,0.0,0.0,1.0,tree_top,0.0571428571429,0.0,0.0,1.0,tree_top,0.025,0.0,0.0,1.0,tree_top,0.1,0.0,0.0,1.0,tree_top
0.5,1,0.1,80,60,54,0.2,0.44,0.0,1.0,3.0,tree_top,0.571428571429,0.0,1.0,3.0,tree_top,0.382352941176,0.0,1.0,1.0,tree_top,0.75,1.0,1.0,3.0,tree_top
0.5,1,0.1,80,60,54,0.05,0.72,0.0,1.0,6.0,tree_top,0.828571428571,1.0,1.2,6.0,tree_top,0.911764705882,1.0,1.4,3.0,tree_top,0.75,0.0,1.0,6.0,tree_top
0.5,1,0.1,80,35,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,80,35,60,0.4,0.06,0.0,0.0,1.0,tree_top,0.0857142857143,0.0,0.0,1.0,tree_top,0.027027027027,0.0,0.0,1.0,tree_top,0.151515151515,0.0,0.0,1.0,tree_top
0.5,1,0.1,80,35,60,0.2,0.28,0.0,0.0,3.0,tree_top,0.3,0.0,0.0,3.0,tree_top,0.05,0.0,0.0,1.0,tree_top,0.633333333333,0.0,1.0,3.0,tree_top
0.5,1,0.1,80,35,60,0.05,3.7,1.0,6.2,44.0,tree_top,5.11428571429,2.0,8.0,44.0,tree_top,0.741935483871,1.0,1.0,3.0,tree_top,8.58974358974,7.0,13.2,44.0,tree_top
0.5,1,0.1,80,35,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,80,35,58,0.4,0.06,0.0,0.0,2.0,tree_top,0.0571428571429,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.1,0.0,0.0,2.0,tree_top
0.5,1,0.1,80,35,58,0.2,0.09,0.0,0.0,1.0,tree_top,0.0714285714286,0.0,0.0,1.0,tree_top,0.025,0.0,0.0,1.0,tree_top,0.133333333333,0.0,0.0,1.0,tree_top
0.5,1,0.1,80,35,58,0.05,6.91,1.0,4.0,149.0,tree_top,9.61428571429,2.0,7.6,149.0,tree_top,0.84375,1.0,1.0,3.0,tree_top,17.0,4.5,21.6,149.0,tree_top
0.5,1,0.1,80,35,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,80,35,56,0.4,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,80,35,56,0.2,0.23,0.0,0.0,4.0,tree_top,0.242857142857,0.0,0.0,4.0,tree_top,0.172413793103,0.0,0.0,2.0,tree_top,0.292682926829,0.0,0.0,4.0,tree_top
0.5,1,0.1,80,35,56,0.05,8.0,1.0,10.4,85.0,tree_top,11.1428571429,2.0,16.0,85.0,tree_top,1.42424242424,1.0,2.0,5.0,tree_top,19.8108108108,13.0,30.0,85.0,tree_top
0.5,1,0.1,80,35,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,80,35,54,0.4,0.05,0.0,0.0,1.0,tree_top,0.0714285714286,0.0,0.0,1.0,tree_top,0.0357142857143,0.0,0.0,1.0,tree_top,0.0952380952381,0.0,0.0,1.0,tree_top
0.5,1,0.1,80,35,54,0.2,0.23,0.0,0.0,3.0,tree_top,0.271428571429,0.0,0.2,3.0,tree_top,0.170731707317,0.0,0.0,1.0,tree_top,0.413793103448,0.0,1.0,3.0,tree_top
0.5,1,0.1,80,35,54,0.05,4.94,1.0,4.0,50.0,tree_top,6.75714285714,2.0,14.2,50.0,tree_top,1.02564102564,1.0,2.0,4.0,tree_top,13.9677419355,9.0,23.0,50.0,tree_top
0.5,1,0.1,80,20,60,0.8,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0540540540541,0.0,0.0,1.0,tree_top
0.5,1,0.1,80,20,60,0.4,0.13,0.0,0.0,3.0,tree_top,0.157142857143,0.0,0.0,3.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.333333333333,0.0,1.0,3.0,tree_top
0.5,1,0.1,80,20,60,0.2,0.2,0.0,0.0,2.0,tree_top,0.185714285714,0.0,0.0,2.0,tree_top,0.0588235294118,0.0,0.0,1.0,tree_top,0.305555555556,0.0,1.0,2.0,tree_top
0.5,1,0.1,80,20,60,0.05,1.45,1.0,2.0,19.0,tree_top,1.88571428571,1.0,3.0,19.0,tree_top,0.871794871795,1.0,1.0,4.0,tree_top,3.16129032258,2.0,6.0,19.0,off_bot
0.5,1,0.1,80,20,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,80,20,58,0.4,0.08,0.0,0.0,1.0,tree_top,0.0857142857143,0.0,0.0,1.0,tree_top,0.027027027027,0.0,0.0,1.0,tree_top,0.151515151515,0.0,0.0,1.0,tree_top
0.5,1,0.1,80,20,58,0.2,0.3,0.0,1.0,4.0,tree_top,0.285714285714,0.0,0.0,4.0,tree_top,0.1,0.0,0.0,1.0,tree_top,0.533333333333,0.0,1.0,4.0,tree_top
0.5,1,0.1,80,20,58,0.05,1.77,1.0,2.0,26.0,tree_top,2.3,1.0,2.2,26.0,tree_top,0.909090909091,1.0,1.0,2.0,tree_top,3.54054054054,2.0,4.8,26.0,off_bot
0.5,1,0.1,80,20,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.5,1,0.1,80,20,56,0.4,0.06,0.0,0.0,2.0,tree_top,0.0714285714286,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.15625,0.0,0.0,2.0,tree_top
0.5,1,0.1,80,20,56,0.2,0.27,0.0,0.2,3.0,tree_top,0.285714285714,0.0,0.2,3.0,tree_top,0.133333333333,0.0,0.0,1.0,tree_top,0.4,0.0,1.0,3.0,tree_top
0.5,1,0.1,80,20,56,0.05,2.15,1.0,2.0,47.0,tree_top,2.91428571429,1.0,2.0,47.0,tree_top,1.08571428571,1.0,2.0,4.0,tree_top,4.74285714286,1.0,4.0,47.0,tree_bot
